Ticker,Date,NAV,Return
DSU,2021-08-26,7.8648552894592285,0.0
DSU,2021-08-27,7.920145511627197,0.007030036807170514
DSU,2021-08-30,7.9823455810546875,0.007853399831629027
DSU,2021-08-31,7.975435256958008,-0.0008657009429759999
DSU,2021-09-01,7.989255428314209,0.001732842272670121
DSU,2021-09-02,8.009988784790039,0.002595155038146668
DSU,2021-09-03,7.940877437591553,-0.008628145313975932
DSU,2021-09-07,7.892500400543213,-0.006092152590005506
DSU,2021-09-08,7.989255428314209,0.01225910964342014
DSU,2021-09-09,7.996166706085205,0.0008650715743174775
DSU,2021-09-10,7.989255428314209,-0.0008643238723045066
DSU,2021-09-13,8.023810386657715,0.0043251788171700944
DSU,2021-09-14,8.017558097839355,-0.0007792169202747168
DSU,2021-09-15,8.024508476257324,0.0008668946745571393
DSU,2021-09-16,8.073138236999512,0.006060154448845223
DSU,2021-09-17,8.149563789367676,0.009466647309209097
DSU,2021-09-20,8.003663063049316,-0.01790288782188665
DSU,2021-09-21,7.9133477210998535,-0.01128425087837892
DSU,2021-09-22,8.010613441467285,0.01229134922355124
DSU,2021-09-23,7.955026149749756,-0.006939205358453493
DSU,2021-09-24,7.941134452819824,-0.0017462792288078788
DSU,2021-09-27,7.948083400726318,0.0008750573293752062
DSU,2021-09-28,7.927242755889893,-0.0026220968987972215
DSU,2021-09-29,8.038402557373047,0.014022505038156385
DSU,2021-09-30,8.017558097839355,-0.002593109686273687
DSU,2021-10-01,8.024508476257324,0.0008668946745571393
DSU,2021-10-04,7.9689249992370605,-0.006926714226138886
DSU,2021-10-05,8.003663063049316,0.004359190708355554
DSU,2021-10-06,7.975871562957764,-0.00347234758292847
DSU,2021-10-07,7.9828200340271,0.0008711864295316563
DSU,2021-10-08,7.975871562957764,-0.0008704281243617773
DSU,2021-10-11,7.996717929840088,0.0026136788585138238
DSU,2021-10-12,8.003663063049316,0.0008684979600583898
DSU,2021-10-13,8.017558097839355,0.0017360844254161734
DSU,2021-10-14,8.081117630004883,0.007927542449945646
DSU,2021-10-15,8.03222942352295,-0.006049683808637241
DSU,2021-10-18,8.02524185180664,-0.0008699417494033579
DSU,2021-10-19,8.03222942352295,0.000870699206994674
DSU,2021-10-20,8.053179740905762,0.0026082817457202534
DSU,2021-10-21,8.039213180541992,-0.0017342913995607168
DSU,2021-10-22,8.053179740905762,0.0017373043916255604
DSU,2021-10-25,8.053179740905762,0.0
DSU,2021-10-26,8.081117630004883,0.003469174909534356
DSU,2021-10-27,8.095084190368652,0.0017282956396913463
DSU,2021-10-28,8.206842422485352,0.013805691143974341
DSU,2021-10-29,8.19985580444336,-0.00085131621667911
DSU,2021-11-01,8.1439790725708,-0.0068143554234550985
DSU,2021-11-02,8.130010604858398,-0.0017151895391588345
DSU,2021-11-03,8.171916007995605,0.005154409406571414
DSU,2021-11-04,8.164932250976562,-0.0008546046009539898
DSU,2021-11-05,8.171916007995605,0.0008553355746714342
DSU,2021-11-08,8.206842422485352,0.0042739566162419695
DSU,2021-11-09,8.19985580444336,-0.00085131621667911
DSU,2021-11-10,8.227794647216797,0.003407235863623015
DSU,2021-11-11,8.30462646484375,0.009338081578511792
DSU,2021-11-12,8.27022647857666,-0.004142267736269245
DSU,2021-11-15,8.228100776672363,-0.005093657593709167
DSU,2021-11-16,8.284265518188477,0.00682596665263846
DSU,2021-11-17,8.214056015014648,-0.00847504259969456
DSU,2021-11-18,8.200016975402832,-0.0017091482680607895
DSU,2021-11-19,8.192995071411133,-0.0008563279823398107
DSU,2021-11-22,8.178953170776367,-0.00171389101450381
DSU,2021-11-23,8.178953170776367,0.0
DSU,2021-11-24,8.228100776672363,0.00600903378094908
DSU,2021-11-26,8.136829376220703,-0.011092644940667862
DSU,2021-11-29,8.207037925720215,0.00862848982733877
DSU,2021-11-30,8.143853187561035,-0.007698848077838605
DSU,2021-12-01,8.11577033996582,-0.003448348950851554
DSU,2021-12-02,8.10875129699707,-0.0008648646616064015
DSU,2021-12-03,8.073648452758789,-0.004329007383822581
DSU,2021-12-06,8.178953170776367,0.01304301501777605
DSU,2021-12-07,8.263202667236328,0.010300767677823064
DSU,2021-12-08,8.235121726989746,-0.0033983119351438384
DSU,2021-12-09,8.24213981628418,0.0008522143967140128
DSU,2021-12-10,8.214056015014648,-0.003407343468506241
DSU,2021-12-13,8.207037925720215,-0.0008543999799374147
DSU,2021-12-14,8.179511070251465,-0.0033540548633853584
DSU,2021-12-15,8.207745552062988,0.0034518544652639704
DSU,2021-12-16,8.179511070251465,-0.003439980154407496
DSU,2021-12-17,8.19363021850586,0.0017261604187743806
DSU,2021-12-20,8.228915214538574,0.00430639351444273
DSU,2021-12-21,8.320664405822754,0.011149609504066849
DSU,2021-12-22,8.412410736083984,0.011026322633205465
DSU,2021-12-23,8.49709701538086,0.010066826496431425
DSU,2021-12-27,8.53944206237793,0.004983472228270447
DSU,2021-12-28,8.567671775817871,0.003305803029487464
DSU,2021-12-29,8.553556442260742,-0.0016475110072458055
DSU,2021-12-30,8.49042797088623,-0.007380377016349748
DSU,2021-12-31,8.29891300201416,-0.02255657424204971
DSU,2022-01-03,8.334380149841309,0.004273710041127199
DSU,2022-01-04,8.327285766601562,-0.0008512190603497949
DSU,2022-01-05,8.213801383972168,-0.013628015875778998
DSU,2022-01-06,8.19251823425293,-0.002591144918693611
DSU,2022-01-07,8.27054214477539,0.009523800654631875
DSU,2022-01-10,8.242171287536621,-0.0034303503618190456
DSU,2022-01-11,8.24926471710205,0.0008606263225996447
DSU,2022-01-12,8.235074043273926,-0.001720234992423686
DSU,2022-01-13,8.27763557434082,0.005168324030025762
DSU,2022-01-14,8.164143562316895,-0.01371067994050501
DSU,2022-01-18,8.157051086425781,-0.0008687348326222866
DSU,2022-01-19,8.121587753295898,-0.0043475678592840294
DSU,2022-01-20,8.107399940490723,-0.0017469259997120457
DSU,2022-01-21,7.986819744110107,-0.014872856558907688
DSU,2022-01-24,7.688908576965332,-0.037300349411850786
DSU,2022-01-25,7.809489727020264,0.015682479359446777
DSU,2022-01-26,7.830770492553711,0.0027249879668600485
DSU,2022-01-27,7.852051258087158,0.00271758258701138
DSU,2022-01-28,7.866236686706543,0.0018065888967262467
DSU,2022-01-31,7.908793926239014,0.005410114293203261
DSU,2022-02-01,7.958446979522705,0.006278207998182461
DSU,2022-02-02,8.029376983642578,0.008912543402296746
DSU,2022-02-03,7.958446979522705,-0.008833811672359082
DSU,2022-02-04,8.029376983642578,0.008912543402296746
DSU,2022-02-07,8.029376983642578,0.0
DSU,2022-02-08,8.008098602294922,-0.0026500662991667534
DSU,2022-02-09,7.958446979522705,-0.0062001762513248515
DSU,2022-02-10,7.830770492553711,-0.016042889686581963
DSU,2022-02-11,7.7811198234558105,-0.006340457704016922
DSU,2022-02-14,7.703374862670898,-0.009991487414260591
DSU,2022-02-15,7.681971549987793,-0.0027784332276002965
DSU,2022-02-16,7.71050500869751,0.003714340586143061
DSU,2022-02-17,7.681971549987793,-0.0037005953147726256
DSU,2022-02-18,7.667708873748779,-0.0018566426790576074
DSU,2022-02-22,7.475122928619385,-0.025116491549220576
DSU,2022-02-23,7.360998630523682,-0.015267213554276848
DSU,2022-02-24,7.360998630523682,0.0
DSU,2022-02-25,7.482255458831787,0.016472877444276834
DSU,2022-02-28,7.560717582702637,0.010486426760293988
DSU,2022-03-01,7.582117080688477,0.002830352774291889
DSU,2022-03-02,7.603513240814209,0.0028219242591529525
DSU,2022-03-03,7.61777925491333,0.0018762397916984863
DSU,2022-03-04,7.574982166290283,-0.005618053134769374
DSU,2022-03-07,7.446591377258301,-0.016949318983659034
DSU,2022-03-08,7.432329177856445,-0.0019152654791039225
DSU,2022-03-09,7.467992305755615,0.004798378414861304
DSU,2022-03-10,7.496522903442383,0.003820383915604575
DSU,2022-03-11,7.453728199005127,-0.0057086071754152146
DSU,2022-03-14,7.267904758453369,-0.024930267859319066
DSU,2022-03-15,7.239205837249756,-0.003948720044829046
DSU,2022-03-16,7.296600818634033,0.007928353285514778
DSU,2022-03-17,7.368349552154541,0.009833172363941767
DSU,2022-03-18,7.346826553344727,-0.0029210067542901896
DSU,2022-03-21,7.282251358032227,-0.008789535841580709
DSU,2022-03-22,7.332474708557129,0.006896679070203637
DSU,2022-03-23,7.30377721786499,-0.003913752427764705
DSU,2022-03-24,7.2535505294799805,-0.006876810024018187
DSU,2022-03-25,7.2176833152771,-0.004944780360612189
DSU,2022-03-28,7.275078773498535,0.007952061030434887
DSU,2022-03-29,7.332474708557129,0.007889390183330347
DSU,2022-03-30,7.361175537109375,0.003914207643805678
DSU,2022-03-31,7.475969314575195,0.01559448988644796
DSU,2022-04-01,7.425745010375977,-0.006718099297344793
DSU,2022-04-04,7.547712802886963,0.01642499066969849
DSU,2022-04-05,7.4616193771362305,-0.011406558251368826
DSU,2022-04-06,7.411392688751221,-0.0067313388483623005
DSU,2022-04-07,7.418571472167969,0.0009686146340139867
DSU,2022-04-08,7.425745010375977,0.0009669702900243493
DSU,2022-04-11,7.368349552154541,-0.00772925250479739
DSU,2022-04-12,7.425745010375977,0.007789459201844373
DSU,2022-04-13,7.404817581176758,-0.0028182262076029696
DSU,2022-04-14,7.267689228057861,-0.018518802335857676
DSU,2022-04-18,7.310993671417236,0.005958488592521682
DSU,2022-04-19,7.412034511566162,0.013820397703796505
DSU,2022-04-20,7.4553327560424805,0.005841613987192407
DSU,2022-04-21,7.462552547454834,0.0009684063272028531
DSU,2022-04-22,7.368730545043945,-0.0125723741058128
DSU,2022-04-25,7.383162498474121,0.0019585399875807763
DSU,2022-04-26,7.339860916137695,-0.00586490983306609
DSU,2022-04-27,7.3542938232421875,0.001966373378105679
DSU,2022-04-28,7.404817581176758,0.006869967280189071
DSU,2022-04-29,7.310993671417236,-0.012670657815801456
DSU,2022-05-02,7.209949493408203,-0.013820854257345583
DSU,2022-05-03,7.238821029663086,0.004004402011592356
DSU,2022-05-04,7.325425624847412,0.011963908878177776
DSU,2022-05-05,7.246037006378174,-0.010837406935094274
DSU,2022-05-06,7.152214527130127,-0.01294810931347179
DSU,2022-05-09,7.058391094207764,-0.013118095460709078
DSU,2022-05-10,7.051174163818359,-0.0010224611094908909
DSU,2022-05-11,6.942914962768555,-0.015353357970551151
DSU,2022-05-12,6.820222854614258,-0.017671555652378657
DSU,2022-05-13,6.806420803070068,-0.0020236950959530153
DSU,2022-05-16,6.820952415466309,0.0021349858929800014
DSU,2022-05-17,6.871798515319824,0.007454398851723942
DSU,2022-05-18,6.828214168548584,-0.006342494861290571
DSU,2022-05-19,6.828214168548584,0.0
DSU,2022-05-20,6.835480690002441,0.0010641906177060179
DSU,2022-05-23,6.835480690002441,0.0
DSU,2022-05-24,6.78463077545166,-0.007439113188506874
DSU,2022-05-25,6.78463077545166,0.0
DSU,2022-05-26,6.879062652587891,0.013918499069677681
DSU,2022-05-27,6.9662322998046875,0.012671733289709719
DSU,2022-05-31,6.980760097503662,0.002085459840232673
DSU,2022-06-01,7.038873672485352,0.008324820531000698
DSU,2022-06-02,7.060663223266602,0.003095601909496537
DSU,2022-06-03,6.9517035484313965,-0.015431932014000727
DSU,2022-06-06,6.988024711608887,0.005224785971445156
DSU,2022-06-07,7.031611442565918,0.006237346425610468
DSU,2022-06-08,6.9734978675842285,-0.008264616931177193
DSU,2022-06-09,6.9517035484313965,-0.003125306634729319
DSU,2022-06-10,6.900853157043457,-0.007314810108583147
DSU,2022-06-13,6.632086753845215,-0.03894683701882884
DSU,2022-06-14,6.771761894226074,0.021060511655683234
DSU,2022-06-15,6.713259696960449,-0.008639139736367096
DSU,2022-06-16,6.493870258331299,-0.03268001664355136
DSU,2022-06-17,6.5889387130737305,0.014639721916289261
DSU,2022-06-21,6.603564739227295,0.0022197848227885064
DSU,2022-06-22,6.596251010894775,-0.001107542459464872
DSU,2022-06-23,6.61087703704834,0.002217324072326443
DSU,2022-06-24,6.676695346832275,0.009956063229595635
DSU,2022-06-27,6.691317081451416,0.002189965822849471
DSU,2022-06-28,6.669379711151123,-0.0032784831496185385
DSU,2022-06-29,6.6620683670043945,-0.0010962554935212143
DSU,2022-06-30,6.684006214141846,0.0032929483651209512
DSU,2022-07-01,6.742508888244629,0.00875263610303123
DSU,2022-07-05,6.684006214141846,-0.008676692173855471
DSU,2022-07-06,6.691317081451416,0.0010937852352832511
DSU,2022-07-07,6.742508888244629,0.007650482882528342
DSU,2022-07-08,6.74982213973999,0.0010846484026312275
DSU,2022-07-11,6.735197067260742,-0.002166734497068057
DSU,2022-07-12,6.74982213973999,0.002171439429788924
DSU,2022-07-13,6.771761894226074,0.0032504196454172796
DSU,2022-07-14,6.743052005767822,-0.004239648249110939
DSU,2022-07-15,6.735687732696533,-0.0010921275803582597
DSU,2022-07-18,6.691521644592285,-0.006557027263876303
DSU,2022-07-19,6.831389427185059,0.02090223868674279
DSU,2022-07-20,6.85347318649292,0.0032326892710845545
DSU,2022-07-21,6.9491729736328125,0.013963691771422093
DSU,2022-07-22,6.963893890380859,0.0021183695964832605
DSU,2022-07-25,6.971255302429199,0.0010570827419567053
DSU,2022-07-26,6.978615760803223,0.0010558296970502035
DSU,2022-07-27,6.993337631225586,0.002109568849606447
DSU,2022-07-28,7.044869422912598,0.007368697809886804
DSU,2022-07-29,7.13320779800415,0.012539391405075984
DSU,2022-08-01,7.19945764541626,0.009287525232427152
DSU,2022-08-02,7.250988483428955,0.007157599995814223
DSU,2022-08-03,7.258352756500244,0.0010156233302698325
DSU,2022-08-04,7.243626594543457,-0.002028857297352915
DSU,2022-08-05,7.243626594543457,0.0
DSU,2022-08-08,7.280433654785156,0.0050813028199749866
DSU,2022-08-09,7.33932638168335,0.008089178432315602
DSU,2022-08-10,7.405577659606934,0.009026888092744656
DSU,2022-08-11,7.4276628494262695,0.002982237285795719
DSU,2022-08-12,7.517276763916016,0.012064887206972186
DSU,2022-08-15,7.45062255859375,-0.008866802090115256
DSU,2022-08-16,7.443215370178223,-0.0009941704008322727
DSU,2022-08-17,7.406184673309326,-0.004975094099421429
DSU,2022-08-18,7.3617472648620605,-0.006000040561695785
DSU,2022-08-19,7.3247175216674805,-0.005030020980389405
DSU,2022-08-22,7.280279636383057,-0.006066839458719109
DSU,2022-08-23,7.339529514312744,0.008138406886678773
DSU,2022-08-24,7.332123756408691,-0.0010090235197788289
DSU,2022-08-25,7.302497863769531,-0.004040560910236302
DSU,2022-08-26,7.22103214263916,-0.011155870587043037
DSU,2022-08-29,7.287688255310059,0.009230828966582783
DSU,2022-08-30,7.183999061584473,-0.014227995228807244
DSU,2022-08-31,7.139561176300049,-0.006185675262967316
DSU,2022-09-01,7.0654988288879395,-0.010373515344046846
DSU,2022-09-02,7.072907447814941,0.0010485627563494582
DSU,2022-09-06,7.02106237411499,-0.007330093611781607
DSU,2022-09-07,7.013657093048096,-0.0010547237258845543
DSU,2022-09-08,7.028469562530518,0.002111946632963324
DSU,2022-09-09,7.072907447814941,0.00632255498712353
DSU,2022-09-12,7.080312728881836,0.0010469925022391635
DSU,2022-09-13,7.013657093048096,-0.009414221996415506
DSU,2022-09-14,7.021857738494873,0.0011692395761557783
DSU,2022-09-15,6.8876824378967285,-0.019108233973835098
DSU,2022-09-16,6.850409984588623,-0.005411465125486736
DSU,2022-09-19,6.8280487060546875,-0.0032642248543141017
DSU,2022-09-20,6.8280487060546875,0.0
DSU,2022-09-21,6.865319728851318,0.005458517418538866
DSU,2022-09-22,6.783322334289551,-0.011943710970543142
DSU,2022-09-23,6.686418533325195,-0.014285595787555172
DSU,2022-09-26,6.619329929351807,-0.010033563355183128
DSU,2022-09-27,6.582058429718018,-0.00563070583149472
DSU,2022-09-28,6.716235637664795,0.020385295782390234
DSU,2022-09-29,6.5969696044921875,-0.017757869081269417
DSU,2022-09-30,6.6491475105285645,0.007909374934946811
DSU,2022-10-03,6.716235637664795,0.010089733613218854
DSU,2022-10-04,6.820592403411865,0.015537984576037722
DSU,2022-10-05,6.805684566497803,-0.0021857099841657845
DSU,2022-10-06,6.783322334289551,-0.0032858167300808816
DSU,2022-10-07,6.753507137298584,-0.004395367862773059
DSU,2022-10-10,6.738597393035889,-0.002207703932131988
DSU,2022-10-11,6.76841402053833,0.004424752773218854
DSU,2022-10-12,6.76841402053833,0.0
DSU,2022-10-13,6.679010391235352,-0.013208948068437976
DSU,2022-10-14,6.611393451690674,-0.010123796129050677
DSU,2022-10-17,6.663982391357422,0.00795428982574009
DSU,2022-10-18,6.814241886138916,0.02254800297437276
DSU,2022-10-19,6.776679039001465,-0.005512402959140461
DSU,2022-10-20,6.754137992858887,-0.0033262673372678186
DSU,2022-10-21,6.76165246963501,0.0011125737709338779
DSU,2022-10-24,6.791704177856445,0.00444443253426452
DSU,2022-10-25,6.829267978668213,0.005530835829723024
DSU,2022-10-26,6.806731224060059,-0.0033000249336458953
DSU,2022-10-27,6.799217700958252,-0.0011038371950472525
DSU,2022-10-28,6.859320163726807,0.00883961441035841
DSU,2022-10-31,6.8367815017700195,-0.0032858448678303454
DSU,2022-11-01,6.874345302581787,0.005494369068551164
DSU,2022-11-02,6.851809501647949,-0.00327824686452316
DSU,2022-11-03,6.851809501647949,0.0
DSU,2022-11-04,6.896884918212891,0.006578614970848218
DSU,2022-11-07,6.994553565979004,0.014161269750666117
DSU,2022-11-08,6.994553565979004,0.0
DSU,2022-11-09,6.987040996551514,-0.001074059889115797
DSU,2022-11-10,7.122272491455078,0.01935461591971599
DSU,2022-11-11,7.122272491455078,0.0
DSU,2022-11-14,7.0246262550354,-0.013709983230328349
DSU,2022-11-15,7.1457390785217285,0.017241176838342476
DSU,2022-11-16,7.1608781814575195,0.002118619609453143
DSU,2022-11-17,7.1457390785217285,-0.0021141405498270593
DSU,2022-11-18,7.191157341003418,0.006355992288916035
DSU,2022-11-21,7.191157341003418,0.0
DSU,2022-11-22,7.380397796630859,0.02631571618498829
DSU,2022-11-23,7.319841384887695,-0.008205033578380871
DSU,2022-11-25,7.2895636558532715,-0.004136391411012519
DSU,2022-11-28,7.33497953414917,0.0062302601966348625
DSU,2022-11-29,7.327410697937012,-0.001031882389980865
DSU,2022-11-30,7.395538330078125,0.009297640728708423
DSU,2022-12-01,7.342552185058594,-0.007164609613884765
DSU,2022-12-02,7.281992435455322,-0.008247779256714716
DSU,2022-12-05,7.281992435455322,0.0
DSU,2022-12-06,7.281992435455322,0.0
DSU,2022-12-07,7.274423122406006,-0.0010394563186391093
DSU,2022-12-08,7.198729515075684,-0.010405444673293407
DSU,2022-12-09,7.107891082763672,-0.012618675576263394
DSU,2022-12-12,7.1533098220825195,0.006389903670441122
DSU,2022-12-13,7.274423122406006,0.01693108551647038
DSU,2022-12-14,7.2446818351745605,-0.004088473646774671
DSU,2022-12-15,7.2446818351745605,0.0
DSU,2022-12-16,7.176048278808594,-0.00947364672838158
DSU,2022-12-19,7.145544528961182,-0.004250772662370728
DSU,2022-12-20,7.153172016143799,0.001067446595805599
DSU,2022-12-21,7.160797119140625,0.001065975063876179
DSU,2022-12-22,7.076911449432373,-0.01171457148032129
DSU,2022-12-23,7.168419361114502,0.012930487026154402
DSU,2022-12-27,7.076911449432373,-0.012765423878312476
DSU,2022-12-28,7.000650882720947,-0.010775967349081705
DSU,2022-12-29,7.076911449432373,0.010893353773668846
DSU,2022-12-30,7.015902996063232,-0.008620773879265409
DSU,2023-01-03,7.069283962249756,0.007608566739944367
DSU,2023-01-04,7.107414722442627,0.005393864554952277
DSU,2023-01-05,7.084535121917725,-0.003219117135891514
DSU,2023-01-06,7.176048278808594,0.01291731289576803
DSU,2023-01-09,7.214178562164307,0.005313548888503883
DSU,2023-01-10,7.259934425354004,0.006342491081336554
DSU,2023-01-11,7.305691719055176,0.006302714462733006
DSU,2023-01-12,7.367923736572266,0.008518292300066843
DSU,2023-01-13,7.344873905181885,-0.0031284025479211275
DSU,2023-01-17,7.375604629516602,0.004183968946428918
